0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0.48060813546180725,0.6491579413414001,-0.5624452233314514,0.9999977350234985,0.4901825785636902,0.6224408745765686,-0.5277527570724487,0.9999933242797852,0.49539798498153687,0.6225165128707886,-0.5278258323669434,0.999992847442627,0.5003215670585632,0.6229844689369202,-0.5278868079185486,0.9999914169311523,0.4695137143135071,0.6221601963043213,-0.5348919630050659,0.9999938011169434,0.46221208572387695,0.6222475171089172,-0.5348312258720398,0.9999934434890747,0.454932302236557,0.6232260465621948,-0.5348424911499023,0.9999911785125732,0.5069736242294312,0.6322317123413086,-0.30267587304115295,0.9999936819076538,0.44263848662376404,0.6326106786727905,-0.3345792889595032,0.999992847442627,0.4917977452278137,0.6730049848556519,-0.47702163457870483,0.9999884366989136,0.46666449308395386,0.6729843616485596,-0.486159086227417,0.9999842643737793,0.5659700632095337,0.7449302673339844,-0.15111662447452545,0.999782145023346,0.3909968137741089,0.7701769471168518,-0.1866619884967804,0.9959412813186646,0.6938985586166382,0.7601373195648193,-0.11710812151432037,0.9915097951889038,0.35974761843681335,0.9387465119361877,-0.3159032464027405,0.5746299624443054,0.8233300447463989,0.776793897151947,-0.2719527781009674,0.987286388874054,0.3574405312538147,0.9954864978790283,-0.6927244067192078,0.4335944950580597,0.8626581430435181,0.774627685546875,-0.31031399965286255,0.9746947288513184,0.36166876554489136,1.0342763662338257,-0.7550445199012756,0.4597431719303131,0.8649972677230835,0.7726538181304932,-0.36426448822021484,0.9855875968933105,0.3704664707183838,1.0161302089691162,-0.7958270907402039,0.5507144331932068,0.8548069000244141,0.7754356861114502,-0.3024978041648865,0.9844267964363098,0.3770546019077301,0.9910538196563721,-0.7195464372634888,0.5127337574958801,0.532471239566803,1.0846145153045654,-0.05227357894182205,0.07978701591491699,0.42622262239456177,1.0761820077896118,0.053580768406391144,0.04754488542675972,0.5048354268074036,1.2964965105056763,-0.16519148647785187,0.03259015828371048,0.386430561542511,1.3088470697402954,-0.04592375457286835,0.02860969491302967,0.5006484389305115,1.5515141487121582,0.025032419711351395,0.004288629628717899,0.39905744791030884,1.557687520980835,0.05110250785946846,0.00391318928450346,0.5064263939857483,1.5902462005615234,0.027055997401475906,0.0018993403064087033,0.4049430787563324,1.5910708904266357,0.050411175936460495,0.005368085578083992,0.47624629735946655,1.615139126777649,-0.22303304076194763,0.006588083226233721,0.39355403184890747,1.6330006122589111,-0.1886766254901886,0.01257763896137476
0.48069101572036743,0.6454444527626038,-0.540497899055481,0.9999973773956299,0.4901607036590576,0.6191185712814331,-0.5022239685058594,0.9999920725822449,0.49537426233291626,0.6190807819366455,-0.5023708343505859,0.9999918937683105,0.5003306865692139,0.619144082069397,-0.5024436116218567,0.9999902248382568,0.4695533215999603,0.6195259094238281,-0.509456992149353,0.9999923706054688,0.4622625708580017,0.6199334859848022,-0.509429395198822,0.999992311000824,0.4550866484642029,0.6209696531295776,-0.5094572901725769,0.9999890327453613,0.5072259306907654,0.6286942958831787,-0.27933284640312195,0.9999929666519165,0.4428026080131531,0.6313771605491638,-0.30900490283966064,0.9999908208847046,0.49202361702919006,0.6717738509178162,-0.458289235830307,0.9999879598617554,0.46720895171165466,0.6713197231292725,-0.46684837341308594,0.9999825358390808,0.5682811141014099,0.7446901202201843,-0.15005861222743988,0.999798595905304,0.39142724871635437,0.7734088897705078,-0.17361630499362946,0.9959830045700073,0.6939994692802429,0.762171745300293,-0.12279669940471649,0.9921966791152954,0.3575325310230255,0.9398677945137024,-0.31154581904411316,0.5756562948226929,0.8266776204109192,0.7766955494880676,-0.2760627567768097,0.9880555868148804,0.34131675958633423,1.0234465599060059,-0.6936973929405212,0.4214567244052887,0.8635209798812866,0.7749870419502258,-0.3138413727283478,0.975807785987854,0.33669665455818176,1.0638517141342163,-0.7551119327545166,0.44628965854644775,0.865888237953186,0.7737054228782654,-0.36913010478019714,0.9861701726913452,0.3456036448478699,1.0527700185775757,-0.8043252229690552,0.5365503430366516,0.8558533787727356,0.7763911485671997,-0.3068423867225647,0.9850091338157654,0.35015633702278137,1.0387805700302124,-0.7242872714996338,0.5027234554290771,0.5330618023872375,1.0850476026535034,-0.055437542498111725,0.10436482727527618,0.42675691843032837,1.0787230730056763,0.05654119700193405,0.05935763567686081,0.5098821520805359,1.3073439598083496,-0.18559467792510986,0.03881048783659935,0.4047408103942871,1.3186798095703125,-0.032888494431972504,0.03119737282395363,0.5085219144821167,1.5609616041183472,0.0019238550448790193,0.005677619483321905,0.40900784730911255,1.5718775987625122,0.0549732968211174,0.00495490524917841,0.5137295722961426,1.5971639156341553,0.0028696241788566113,0.0022877943702042103,0.4128357470035553,1.608115792274475,0.05259222909808159,0.007909928448498249,0.48826536536216736,1.6256861686706543,-0.26300540566444397,0.008212000131607056,0.4035145342350006,1.6402356624603271,-0.19794532656669617,0.015433571301400661
0.4808308482170105,0.645354151725769,-0.5677117705345154,0.999997079372406,0.49018582701683044,0.6187099814414978,-0.529503345489502,0.9999910593032837,0.4953872263431549,0.6186615824699402,-0.5296919345855713,0.9999909996986389,0.5004411339759827,0.6186239123344421,-0.5297931432723999,0.9999890923500061,0.46965712308883667,0.6192371845245361,-0.5388295650482178,0.9999915361404419,0.46229785680770874,0.6196948289871216,-0.538916826248169,0.9999916553497314,0.45518437027931213,0.6207051873207092,-0.5389747619628906,0.9999880194664001,0.5078912973403931,0.6280103921890259,-0.30156975984573364,0.9999921917915344,0.4429469704627991,0.6311877369880676,-0.3421023488044739,0.9999902248382568,0.4921700358390808,0.6719371676445007,-0.4829331338405609,0.9999871253967285,0.46761375665664673,0.6714023351669312,-0.4946116507053375,0.9999814629554749,0.5689612030982971,0.7446933388710022,-0.16481728851795197,0.9998060464859009,0.39166563749313354,0.7734395265579224,-0.19757357239723206,0.9960516095161438,0.6940637826919556,0.765137255191803,-0.14312122762203217,0.992713987827301,0.3551566004753113,0.9399511814117432,-0.34892240166664124,0.5919042229652405,0.8281077146530151,0.7763584852218628,-0.3099369406700134,0.9886796474456787,0.34300416707992554,1.0194114446640015,-0.7603011131286621,0.43493184447288513,0.8635735511779785,0.7750102877616882,-0.3540160655975342,0.9766818284988403,0.33744287490844727,1.059306025505066,-0.8277953267097473,0.45511001348495483,0.8658955693244934,0.7739576101303101,-0.40945959091186523,0.9866157174110413,0.3460535407066345,1.0454422235488892,-0.8751479387283325,0.5436550378799438,0.856016993522644,0.7766105532646179,-0.3412589430809021,0.985478401184082,0.35499322414398193,1.0300984382629395,-0.7899224758148193,0.5100820064544678,0.5326175689697266,1.085498571395874,-0.05566795542836189,0.12687958776950836,0.4273042678833008,1.0800567865371704,0.05668966844677925,0.07766535878181458,0.5112560987472534,1.3065506219863892,-0.15344694256782532,0.04499593377113342,0.403815895318985,1.31230628490448,-0.014396476559340954,0.03724072501063347,0.5111902356147766,1.5526379346847534,0.07750474661588669,0.007538836449384689,0.4136134088039398,1.5637269020080566,0.1315426379442215,0.006955911871045828,0.5173783898353577,1.5863677263259888,0.08355676382780075,0.0029461069498211145,0.4196406900882721,1.5987858772277832,0.13550037145614624,0.010696222074329853,0.48915010690689087,1.6159203052520752,-0.16227832436561584,0.00959540344774723,0.40611594915390015,1.634246826171875,-0.09929607808589935,0.018727777525782585
0.4810725152492523,0.6450549364089966,-0.5724350214004517,0.9999967813491821,0.4902493357658386,0.6183207035064697,-0.5332592725753784,0.999989926815033,0.49542197585105896,0.618353009223938,-0.5334466695785522,0.9999900460243225,0.5005643963813782,0.6183550357818604,-0.53355872631073,0.9999878406524658,0.46987658739089966,0.6187110543251038,-0.5432858467102051,0.9999906420707703,0.46243444085121155,0.6191678643226624,-0.5433796644210815,0.9999909400939941,0.4553739130496979,0.6201716065406799,-0.5434238314628601,0.9999868869781494,0.508423924446106,0.6278203725814819,-0.3019610643386841,0.9999912977218628,0.443067729473114,0.6308943629264832,-0.34549641609191895,0.9999896287918091,0.49231791496276855,0.6720007658004761,-0.4859282374382019,0.999985933303833,0.4679756760597229,0.6714149713516235,-0.49867573380470276,0.9999799132347107,0.5691543817520142,0.7447576522827148,-0.1630452573299408,0.9998095631599426,0.3916844427585602,0.7733999490737915,-0.19796529412269592,0.9960897564888,0.6941142678260803,0.7670177221298218,-0.1397038996219635,0.9931908845901489,0.35413870215415955,0.9398830533027649,-0.3406689763069153,0.6103882789611816,0.8289631605148315,0.7760792374610901,-0.31281542778015137,0.9892888069152832,0.34997621178627014,1.0167909860610962,-0.7376644015312195,0.450848788022995,0.8636061549186707,0.7750480771064758,-0.3587644398212433,0.9775483012199402,0.34723779559135437,1.056862473487854,-0.8024506568908691,0.46552470326423645,0.8659049272537231,0.7742374539375305,-0.4135562777519226,0.9870613217353821,0.35451406240463257,1.0426455736160278,-0.8477980494499207,0.5519095659255981,0.8561462163925171,0.7768512964248657,-0.3441562056541443,0.9859488010406494,0.3571951985359192,1.0242866277694702,-0.7664301991462708,0.5178380012512207,0.5301711559295654,1.0853214263916016,-0.05521904677152634,0.15479056537151337,0.42730602622032166,1.0800102949142456,0.05611283332109451,0.10421235859394073,0.509817898273468,1.2859618663787842,-0.16170071065425873,0.05473969876766205,0.4026796817779541,1.2863236665725708,-0.061867110431194305,0.05145649611949921,0.510607123374939,1.5327460765838623,0.0598246231675148,0.010387747548520565,0.4131750166416168,1.5454081296920776,0.11573392152786255,0.01034113671630621,0.5166024565696716,1.5680630207061768,0.06352885067462921,0.004210265818983316,0.42061567306518555,1.5798969268798828,0.11038050800561905,0.014909790828824043,0.48815807700157166,1.5936216115951538,-0.18416504561901093,0.011988467536866665,0.40510687232017517,1.6191524267196655,-0.1344897449016571,0.02363041788339615
0.48109564185142517,0.6447339653968811,-0.5635900497436523,0.9999966025352478,0.4902506470680237,0.6180441379547119,-0.5235792994499207,0.9999894499778748,0.4954160153865814,0.6181668639183044,-0.5237261056900024,0.9999896883964539,0.5005619525909424,0.618220329284668,-0.5238131284713745,0.9999874234199524,0.4699339270591736,0.6182400584220886,-0.5353175401687622,0.9999902248382568,0.4624740183353424,0.6186605095863342,-0.5353566408157349,0.9999906420707703,0.4554685652256012,0.6196422576904297,-0.5353995561599731,0.9999863505363464,0.5085126757621765,0.6277390718460083,-0.2916630208492279,0.9999910593032837,0.44313153624534607,0.6306843161582947,-0.3423321843147278,0.9999890923500061,0.4923200011253357,0.6719979047775269,-0.47767239809036255,0.999985933303833,0.46798935532569885,0.671282947063446,-0.49267834424972534,0.9999797344207764,0.5691615343093872,0.7448036670684814,-0.14478042721748352,0.999821126461029,0.391675740480423,0.7738747000694275,-0.20228751003742218,0.996213972568512,0.6939173340797424,0.7675257921218872,-0.10885249078273773,0.9937142729759216,0.35399118065834045,0.9406538605690002,-0.35192230343818665,0.6237679123878479,0.8296502828598022,0.7758599519729614,-0.2683102786540985,0.9898844957351685,0.3558206856250763,1.015063762664795,-0.7434500455856323,0.4501975178718567,0.8636326789855957,0.7750933170318604,-0.3053496778011322,0.9782624244689941,0.35584744811058044,1.054819941520691,-0.8084147572517395,0.4610450267791748,0.8659782409667969,0.7744607329368591,-0.3617711663246155,0.9874123930931091,0.36369794607162476,1.0399466753005981,-0.8515491485595703,0.5462904572486877,0.8565191030502319,0.7771220803260803,-0.2996590733528137,0.9863249659538269,0.3628193438053131,1.02192223072052,-0.7709238529205322,0.5132940411567688,0.529948353767395,1.0853198766708374,-0.04399294778704643,0.1763513684272766,0.4254108965396881,1.0800366401672363,0.044947102665901184,0.1154232770204544,0.5111936330795288,1.3000524044036865,-0.16192936897277832,0.05667181313037872,0.4087699055671692,1.2949186563491821,-0.05823948234319687,0.05199870839715004,0.5125719308853149,1.5398024320602417,0.03823333978652954,0.010593980550765991,0.4135936200618744,1.5531408786773682,0.051373161375522614,0.01055972557514906,0.5179201364517212,1.5706013441085815,0.03904923051595688,0.004284440539777279,0.4193912446498871,1.5903489589691162,0.045218631625175476,0.015429417602717876,0.4913195073604584,1.6080899238586426,-0.2203526794910431,0.012215309776365757,0.41027188301086426,1.6226786375045776,-0.21439960598945618,0.024405598640441895
0.4811270833015442,0.6445326209068298,-0.5634599328041077,0.9999963641166687,0.49026936292648315,0.6179217100143433,-0.5232416391372681,0.9999887943267822,0.4954202175140381,0.6181022524833679,-0.5233807563781738,0.9999891519546509,0.5005694627761841,0.618191123008728,-0.523463249206543,0.9999867677688599,0.4700191915035248,0.6179803013801575,-0.5352227687835693,0.9999896287918091,0.4625343382358551,0.6183691024780273,-0.535260796546936,0.9999901652336121,0.45558446645736694,0.6193323135375977,-0.535306453704834,0.9999856352806091,0.5086826086044312,0.6277351975440979,-0.2906091809272766,0.9999906420707703,0.4432294964790344,0.6305410265922546,-0.3414084315299988,0.999988317489624,0.492331326007843,0.672002911567688,-0.4773745536804199,0.9999856948852539,0.468019962310791,0.6711829900741577,-0.4921409487724304,0.9999791979789734,0.5691560506820679,0.7448246479034424,-0.14113189280033112,0.9998311400413513,0.39167457818984985,0.7743052244186401,-0.20841440558433533,0.996304452419281,0.6936519145965576,0.7675687670707703,-0.10501980781555176,0.9941880702972412,0.35398009419441223,0.9414111971855164,-0.36473745107650757,0.6337094902992249,0.8300378918647766,0.7756215929985046,-0.2637867331504822,0.9904295802116394,0.35798269510269165,1.0140429735183716,-0.7599260807037354,0.44706109166145325,0.8636525869369507,0.7750950455665588,-0.29997748136520386,0.9789376258850098,0.359007865190506,1.053756594657898,-0.8257980346679688,0.45524129271507263,0.8660554885864258,0.7745243906974792,-0.35644209384918213,0.9877474904060364,0.367422878742218,1.038216471672058,-0.8686167597770691,0.5395301580429077,0.8567767143249512,0.7772420644760132,-0.295226514339447,0.9866658449172974,0.3653426766395569,1.0217268466949463,-0.7873214483261108,0.5076192021369934,0.5294756293296814,1.0853365659713745,-0.04022354632616043,0.19544783234596252,0.4237283766269684,1.0800715684890747,0.04120820760726929,0.12499867379665375,0.5113783478736877,1.3067023754119873,-0.1620761901140213,0.05856580287218094,0.41108259558677673,1.3006876707077026,-0.0575176477432251,0.05212583392858505,0.5125553607940674,1.5443675518035889,0.0302434004843235,0.010820403695106506,0.4133540987968445,1.5573375225067139,0.03995716944336891,0.010748716071248055,0.5176287889480591,1.5727256536483765,0.030536657199263573,0.004357043653726578,0.418707937002182,1.5955687761306763,0.034696198999881744,0.01598971150815487,0.4920368194580078,1.6150180101394653,-0.2321242094039917,0.012536703608930111,0.4116179347038269,1.6240066289901733,-0.2272786647081375,0.025234315544366837
0.48207545280456543,0.644827663898468,-0.5627395510673523,0.9999962449073792,0.49083489179611206,0.6181930899620056,-0.5213914513587952,0.9999883770942688,0.4959060549736023,0.6183615922927856,-0.5215458273887634,0.999988853931427,0.5013207793235779,0.6184108257293701,-0.5216233730316162,0.9999863505363464,0.4706404209136963,0.618242621421814,-0.532940149307251,0.9999892115592957,0.4629517197608948,0.6186258792877197,-0.532986581325531,0.9999898076057434,0.4559924006462097,0.6195358633995056,-0.5330272912979126,0.9999849796295166,0.5091079473495483,0.6278804540634155,-0.2850513458251953,0.9999903440475464,0.44337743520736694,0.6306955218315125,-0.3334271311759949,0.9999876618385315,0.49282699823379517,0.6727237701416016,-0.47580641508102417,0.99998539686203,0.46861034631729126,0.671899139881134,-0.49052348732948303,0.9999783635139465,0.5690101385116577,0.7447126507759094,-0.14192438125610352,0.9998406767845154,0.3920801877975464,0.7762488722801208,-0.19717450439929962,0.9962763786315918,0.6934973001480103,0.7676283121109009,-0.11415497958660126,0.994619607925415,0.3544369041919708,0.9422696232795715,-0.33616966009140015,0.6385733485221863,0.8300240635871887,0.7752410173416138,-0.28709059953689575,0.9910361170768738,0.353741317987442,1.0231549739837646,-0.7264412641525269,0.44552916288375854,0.8636552095413208,0.7747529149055481,-0.32942652702331543,0.9799777269363403,0.3521537184715271,1.0626384019851685,-0.79148268699646,0.451801598072052,0.8660719990730286,0.7742151618003845,-0.38650351762771606,0.9883246421813965,0.3605797588825226,1.0494219064712524,-0.847916305065155,0.535799503326416,0.8568204641342163,0.7770387530326843,-0.3194512724876404,0.9872429370880127,0.361106812953949,1.0359632968902588,-0.7591543197631836,0.5048471689224243,0.5295944213867188,1.0861948728561401,-0.04608292132616043,0.21063409745693207,0.42437300086021423,1.0822912454605103,0.04698820784687996,0.13326549530029297,0.5112627744674683,1.3064945936203003,-0.18160291016101837,0.0625113993883133,0.409090131521225,1.3054884672164917,-0.05571478605270386,0.05431893840432167,0.5122019052505493,1.5485461950302124,0.010041176341474056,0.01175639033317566,0.414165198802948,1.5646430253982544,0.04437261447310448,0.011708813719451427,0.517471194267273,1.5794780254364014,0.011323021724820137,0.004630591720342636,0.41943541169166565,1.6022368669509888,0.04084017500281334,0.017835192382335663,0.4918341636657715,1.6169307231903076,-0.2469818890094757,0.013792266137897968,0.41052836179733276,1.6314332485198975,-0.21339955925941467,0.02763592265546322
0.4822238087654114,0.646666407585144,-0.5865533351898193,0.9999961256980896,0.49101346731185913,0.6199806928634644,-0.5474749803543091,0.9999880194664001,0.4960368275642395,0.6200974583625793,-0.547618567943573,0.9999885559082031,0.5015096068382263,0.6200751662254333,-0.5476988554000854,0.9999859929084778,0.47089138627052307,0.620029628276825,-0.5581750273704529,0.9999889135360718,0.4631263315677643,0.6203604936599731,-0.5582329630851746,0.9999896287918091,0.45623284578323364,0.6210412383079529,-0.5582857728004456,0.9999846816062927,0.5093986988067627,0.6288251280784607,-0.30863043665885925,0.9999901652336121,0.44361287355422974,0.6316164135932922,-0.3552553653717041,0.9999875426292419,0.4928988814353943,0.6748707294464111,-0.49733251333236694,0.9999853372573853,0.4687871038913727,0.6739847660064697,-0.5109399557113647,0.9999783039093018,0.5691812038421631,0.7447177171707153,-0.1502900868654251,0.9998491406440735,0.39231231808662415,0.7765399217605591,-0.21526432037353516,0.9964079856872559,0.6932815909385681,0.7675687074661255,-0.1194738894701004,0.9950149655342102,0.35436978936195374,0.9420247673988342,-0.3829540014266968,0.6588048934936523,0.8300873637199402,0.7748624682426453,-0.2929806709289551,0.9915965795516968,0.3629303574562073,1.018788456916809,-0.8073753118515015,0.4631737470626831,0.8636549711227417,0.7745482921600342,-0.33589959144592285,0.9808335900306702,0.3655549883842468,1.0589357614517212,-0.8794386982917786,0.4622347056865692,0.8660837411880493,0.7740217447280884,-0.39261144399642944,0.9887802004814148,0.3751843273639679,1.0419533252716064,-0.9228327870368958,0.544799268245697,0.8568853139877319,0.7767719626426697,-0.3250434100627899,0.9877092838287354,0.3744588792324066,1.0321552753448486,-0.8352548480033875,0.5133762359619141,0.5303013324737549,1.0861839056015015,-0.04624546691775322,0.23291319608688354,0.42513909935951233,1.0823167562484741,0.0471627376973629,0.14938579499721527,0.5126252174377441,1.3062918186187744,-0.18021288514137268,0.06762868165969849,0.4088881015777588,1.3055673837661743,-0.046240970492362976,0.058477237820625305,0.5135525465011597,1.548511266708374,0.019386015832424164,0.012980299070477486,0.4151040017604828,1.5640133619308472,0.055707693099975586,0.013107997365295887,0.5189664959907532,1.580085039138794,0.02139217033982277,0.0050356825813651085,0.42017775774002075,1.601675271987915,0.05298776179552078,0.020014679059386253,0.49288782477378845,1.6166126728057861,-0.2398337870836258,0.014788353815674782,0.41210347414016724,1.6311440467834473,-0.20487892627716064,0.030174316838383675
0.48231253027915955,0.647966206073761,-0.5901704430580139,0.9999960064888,0.49113360047340393,0.6212618947029114,-0.5517988204956055,0.9999876022338867,0.496122270822525,0.6213558316230774,-0.5519368052482605,0.9999881982803345,0.5016111135482788,0.6212979555130005,-0.5520192384719849,0.9999855160713196,0.4710652828216553,0.6212862133979797,-0.5618911981582642,0.9999884963035583,0.46325236558914185,0.6215805411338806,-0.5619416236877441,0.99998939037323,0.4564115107059479,0.6221204996109009,-0.5619951486587524,0.9999842643737793,0.5095577836036682,0.6295458674430847,-0.3142701983451843,0.9999899864196777,0.4437963366508484,0.632278323173523,-0.35855111479759216,0.9999873042106628,0.49294987320899963,0.6762807965278625,-0.5011888146400452,0.9999852180480957,0.46890872716903687,0.6753677725791931,-0.5140148401260376,0.9999780654907227,0.5692411065101624,0.7447455525398254,-0.15541329979896545,0.9998572468757629,0.39246034622192383,0.7767965197563171,-0.21706736087799072,0.99652498960495,0.6930563449859619,0.7675208449363708,-0.12341316789388657,0.9953832030296326,0.3540596663951874,0.941637396812439,-0.38809818029403687,0.6760097146034241,0.8300994038581848,0.7745146155357361,-0.29479074478149414,0.9921149015426636,0.3640512228012085,1.0150748491287231,-0.8189080953598022,0.47622331976890564,0.8636543154716492,0.7743934392929077,-0.3371724784374237,0.9816349744796753,0.3672209084033966,1.055558681488037,-0.8913512229919434,0.46898865699768066,0.8660890460014343,0.7738734483718872,-0.39368510246276855,0.9892039895057678,0.3771330714225769,1.036751389503479,-0.9341005086898804,0.550442099571228,0.8569194078445435,0.776558518409729,-0.32661405205726624,0.9881436228752136,0.3743637204170227,1.0004514455795288,-0.8468074798583984,0.5189946293830872,0.5312490463256836,1.0862267017364502,-0.046400509774684906,0.25280293822288513,0.42592406272888184,1.0825704336166382,0.04733755812048912,0.16330008208751678,0.5143836140632629,1.3071534633636475,-0.1746811717748642,0.07098174095153809,0.4095621705055237,1.3060377836227417,-0.03455837815999985,0.06069142743945122,0.5149416327476501,1.54857337474823,0.03106020949780941,0.013797983527183533,0.41595005989074707,1.5639042854309082,0.06858828663825989,0.014086341485381126,0.5203521251678467,1.58057701587677,0.03372487798333168,0.0052836802788078785,0.42076635360717773,1.6013774871826172,0.0666375383734703,0.02177193947136402,0.49431389570236206,1.616629719734192,-0.22699137032032013,0.015422651544213295,0.41348177194595337,1.6311397552490234,-0.19047409296035767,0.03206625580787659
0.48229995369911194,0.6484982371330261,-0.5742512941360474,0.9999959468841553,0.4911341071128845,0.6216509938240051,-0.5350241661071777,0.9999874830245972,0.4961228370666504,0.6217761635780334,-0.5351420044898987,0.9999881386756897,0.5015965104103088,0.6217000484466553,-0.5352228879928589,0.9999854564666748,0.4710378050804138,0.6217294931411743,-0.5454732775688171,0.999988317489624,0.4632052779197693,0.62205570936203,-0.5454139709472656,0.9999891519546509,0.456399530172348,0.622541606426239,-0.5454319715499878,0.9999839067459106,0.5095585584640503,0.6298432946205139,-0.3022177815437317,0.9999899864196777,0.4438028931617737,0.6325530409812927,-0.34698981046676636,0.9999868869781494,0.4929544925689697,0.6770493388175964,-0.4876457154750824,0.9999852776527405,0.46891146898269653,0.67624831199646,-0.5006393790245056,0.9999778866767883,0.568992018699646,0.7449594736099243,-0.15319597721099854,0.9998655319213867,0.39239662885665894,0.7776685357093811,-0.21277287602424622,0.9965217113494873,0.6927951574325562,0.7676818370819092,-0.12204978615045547,0.9956919550895691,0.3540329933166504,0.9419984221458435,-0.3730340898036957,0.6689834594726562,0.830034077167511,0.7743787169456482,-0.28768983483314514,0.9924798011779785,0.3589427173137665,1.019966959953308,-0.7855751514434814,0.46316322684288025,0.863610565662384,0.774290144443512,-0.32735031843185425,0.9821966290473938,0.35928845405578613,1.0594192743301392,-0.8511568307876587,0.45770084857940674,0.866064190864563,0.7738775014877319,-0.38342374563217163,0.9895058274269104,0.36937808990478516,1.0425459146499634,-0.9057034254074097,0.5395686030387878,0.8569051027297974,0.7765910625457764,-0.31943613290786743,0.9884390830993652,0.3692786991596222,1.022133469581604,-0.8195041418075562,0.5103815793991089,0.5316845178604126,1.0859135389328003,-0.046559058129787445,0.25303950905799866,0.42591923475265503,1.0822479724884033,0.04749032109975815,0.1595482975244522,0.515617311000824,1.3131072521209717,-0.1837926059961319,0.06937816739082336,0.4130488336086273,1.312671422958374,-0.05399005487561226,0.057773854583501816,0.5160197019577026,1.5581914186477661,-0.0006934654666110873,0.01308811828494072,0.4175916314125061,1.569728970527649,0.020049382001161575,0.01326143927872181,0.5210570096969604,1.5909322500228882,-0.0005507874884642661,0.004995649214833975,0.42136844992637634,1.6073200702667236,0.015651576220989227,0.0209389328956604,0.49652713537216187,1.6257030963897705,-0.26873770356178284,0.014794922433793545,0.41536927223205566,1.636117696762085,-0.2522101104259491,0.030716754496097565
