0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0.5181289315223694,0.6294193267822266,-0.48440900444984436,0.9999727010726929,0.529420793056488,0.600312352180481,-0.449589341878891,0.9999531507492065,0.5357350707054138,0.5999056696891785,-0.44961318373680115,0.9999512434005737,0.5408385396003723,0.6000425219535828,-0.44964343309402466,0.9999544620513916,0.5076488256454468,0.6022269129753113,-0.45324811339378357,0.9999517202377319,0.4993303418159485,0.6037914156913757,-0.4532245993614197,0.9999438524246216,0.4921146333217621,0.6060439944267273,-0.4534059166908264,0.9999439716339111,0.5486755967140198,0.6115950345993042,-0.22270217537879944,0.9999691247940063,0.4795153737068176,0.6182330846786499,-0.23534241318702698,0.9999752044677734,0.5316601991653442,0.6603138446807861,-0.4009247422218323,0.9999837875366211,0.5047627091407776,0.6624647378921509,-0.40494656562805176,0.9999825954437256,0.6103700995445251,0.7632642388343811,-0.13000747561454773,0.9998635053634644,0.4174736440181732,0.7495421171188354,-0.07107750326395035,0.9997740387916565,0.7390635013580322,0.8112732768058777,-0.37522825598716736,0.9993054866790771,0.2580358386039734,0.7603591084480286,-0.018085673451423645,0.9987678527832031,0.6687098741531372,0.6431618332862854,-0.7285639047622681,0.9959132075309753,0.12437114864587784,0.7532871961593628,-0.19622592628002167,0.9842655658721924,0.6400315761566162,0.61124587059021,-0.8037835955619812,0.9706294536590576,0.08616518974304199,0.7545544505119324,-0.23369817435741425,0.9232487678527832,0.6302595138549805,0.6120437383651733,-0.7640435099601746,0.9694160223007202,0.08188197016716003,0.7548497319221497,-0.2847711145877838,0.938856840133667,0.6304811239242554,0.6226726770401001,-0.7261974215507507,0.9715219140052795,0.09476196765899658,0.7600240707397461,-0.2282770574092865,0.958499014377594,0.5722787380218506,1.1302967071533203,-0.02785102091729641,0.5010910034179688,0.4405171275138855,1.1223026514053345,0.029432762414216995,0.5317181348800659,0.5592535734176636,1.439239501953125,0.004340755753219128,0.02034858800470829,0.425836980342865,1.4255595207214355,0.037638019770383835,0.009981916286051273,0.5510226488113403,1.7088565826416016,0.29072168469429016,0.001067469478584826,0.41412195563316345,1.7100856304168701,0.19643452763557434,0.0007376903668045998,0.5541456341743469,1.7415262460708618,0.3060398995876312,0.0013134204782545567,0.41115984320640564,1.7447161674499512,0.20194129645824432,0.0016302313888445497,0.5266751646995544,1.797607421875,0.030889242887496948,0.00048533783410675824,0.4265589714050293,1.804490327835083,-0.114008828997612,0.0007602434488944709
0.5179933905601501,0.6307744383811951,-0.49739107489585876,0.9999739527702332,0.5293880701065063,0.6012043356895447,-0.468161404132843,0.9999544620513916,0.5357439517974854,0.6007874608039856,-0.46818074584007263,0.9999529719352722,0.5408633947372437,0.6009224057197571,-0.4681576192378998,0.9999555349349976,0.5073655843734741,0.6029341220855713,-0.46931424736976624,0.9999531507492065,0.4992024898529053,0.6042875051498413,-0.46931686997413635,0.9999458193778992,0.49195218086242676,0.6063581109046936,-0.4695473313331604,0.9999456405639648,0.5488249659538269,0.6122896671295166,-0.2494824230670929,0.9999698996543884,0.47950974106788635,0.6183135509490967,-0.2480967491865158,0.999976396560669,0.5316442847251892,0.6613442897796631,-0.41486677527427673,0.9999843239784241,0.5044914484024048,0.6635617017745972,-0.41526466608047485,0.9999833106994629,0.6103085279464722,0.7621335983276367,-0.13014276325702667,0.999864935874939,0.41719990968704224,0.7495383620262146,-0.08057285845279694,0.9997840523719788,0.7353307604789734,0.8246314525604248,-0.35775667428970337,0.9992728233337402,0.2591562569141388,0.7609434723854065,-0.03291807323694229,0.9988083839416504,0.7155014276504517,0.6483975648880005,-0.7298116087913513,0.996074914932251,0.1252754181623459,0.753379762172699,-0.21739241480827332,0.9853467345237732,0.7061818838119507,0.6112371683120728,-0.803393542766571,0.9721518754959106,0.08660820126533508,0.7545459866523743,-0.2486533373594284,0.9283412098884583,0.6966803669929504,0.6051863431930542,-0.7688565850257874,0.9710776805877686,0.08300946652889252,0.7548230290412903,-0.293878972530365,0.9429242610931396,0.695959746837616,0.6180422902107239,-0.73052579164505,0.9731043577194214,0.09562968462705612,0.7599890232086182,-0.2459317147731781,0.9612786769866943,0.5722768902778625,1.1292071342468262,-0.02775745652616024,0.4867786765098572,0.439776748418808,1.120779275894165,0.029368724673986435,0.5195509791374207,0.5593986511230469,1.4357103109359741,0.004331948701292276,0.01892131380736828,0.42503124475479126,1.4241214990615845,0.052008677273988724,0.009261855855584145,0.5509998798370361,1.7020710706710815,0.29422610998153687,0.0010064163943752646,0.41376757621765137,1.7042865753173828,0.23434443771839142,0.0006842732545919716,0.5541751980781555,1.7350022792816162,0.30993595719337463,0.0012423997977748513,0.41098442673683167,1.7380505800247192,0.24248555302619934,0.0015129867242649198,0.5256094336509705,1.7905503511428833,0.03516615554690361,0.0004591955221258104,0.42616286873817444,1.8000664710998535,-0.07145441323518753,0.0007154238992370665
0.5178848505020142,0.6316379308700562,-0.5017985701560974,0.9999750852584839,0.5293592214584351,0.6018213033676147,-0.4734277129173279,0.9999556541442871,0.535750150680542,0.601401686668396,-0.4734479784965515,0.9999545216560364,0.5408810973167419,0.6015335321426392,-0.4734155237674713,0.9999565482139587,0.5071516633033752,0.6034161448478699,-0.4742305874824524,0.9999544620513916,0.49910154938697815,0.6046237945556641,-0.47423654794692993,0.9999476075172424,0.49182552099227905,0.6065675020217896,-0.47447532415390015,0.999947190284729,0.5489324331283569,0.612765371799469,-0.255468487739563,0.9999706149101257,0.4795064926147461,0.6183632612228394,-0.25224173069000244,0.9999774694442749,0.5316310524940491,0.6620152592658997,-0.41938120126724243,0.9999848008155823,0.5042877197265625,0.664260745048523,-0.4190808832645416,0.9999839067459106,0.6102414131164551,0.7613412737846375,-0.13022156059741974,0.9998663067817688,0.4170026183128357,0.749534547328949,-0.08379627019166946,0.9997931718826294,0.7332659959793091,0.8293535709381104,-0.3528398871421814,0.9992451071739197,0.25990593433380127,0.7613103985786438,-0.03697159141302109,0.9988473057746887,0.723499059677124,0.6513655781745911,-0.7312328219413757,0.9962229132652283,0.12594400346279144,0.7534303665161133,-0.2222200185060501,0.9863318204879761,0.715143084526062,0.6112468838691711,-0.8033794164657593,0.9735264182090759,0.0869591012597084,0.7545226216316223,-0.25252482295036316,0.9329717755317688,0.7056357264518738,0.6023916006088257,-0.7721524834632874,0.9725759029388428,0.08375485241413116,0.7547791600227356,-0.29667168855667114,0.9466211199760437,0.70478755235672,0.6159461140632629,-0.7335485816001892,0.9745352864265442,0.09623371809720993,0.7599369287490845,-0.2503053843975067,0.9638068079948425,0.5722783803939819,1.1284120082855225,-0.027710407972335815,0.4747007489204407,0.4393332004547119,1.1198002099990845,0.029339250177145004,0.5094631314277649,0.5596081018447876,1.4335782527923584,0.004354490432888269,0.017638051882386208,0.42465314269065857,1.4230974912643433,0.05708993226289749,0.008616753853857517,0.5510111451148987,1.6985204219818115,0.2968401610851288,0.0009515378042124212,0.41365566849708557,1.7011382579803467,0.24253371357917786,0.0006365769659169018,0.5543009042739868,1.731534719467163,0.31275224685668945,0.001178589416667819,0.41094881296157837,1.7345759868621826,0.25091201066970825,0.001408223295584321,0.5252292156219482,1.7869114875793457,0.038094986230134964,0.00043571722926571965,0.4260576665401459,1.797420620918274,-0.06294046342372894,0.0006758111412636936
0.5168672204017639,0.6321339011192322,-0.5327762365341187,0.9999770522117615,0.5281237959861755,0.6023781299591064,-0.5033749938011169,0.9999581575393677,0.5348862409591675,0.6020991802215576,-0.5033479928970337,0.9999573230743408,0.540023922920227,0.6023193001747131,-0.5032035708427429,0.9999583959579468,0.5061602592468262,0.6036177277565002,-0.5048859715461731,0.9999575018882751,0.4984803795814514,0.6046817898750305,-0.5048338174819946,0.9999514222145081,0.49105340242385864,0.6065680384635925,-0.5049940347671509,0.9999505281448364,0.5474172830581665,0.6135395169258118,-0.2995152473449707,0.9999722242355347,0.4793614447116852,0.6183045506477356,-0.3019554615020752,0.9999791979789734,0.5305911302566528,0.6625679731369019,-0.45780810713768005,0.9999855756759644,0.5033106207847595,0.6645644307136536,-0.45886191725730896,0.9999849796295166,0.6076386570930481,0.759968101978302,-0.1651991307735443,0.9998728036880493,0.4137403964996338,0.7494727373123169,-0.1832643449306488,0.9998072981834412,0.7310147285461426,0.8141434788703918,-0.22343376278877258,0.9992544054985046,0.2599947452545166,0.7614369988441467,-0.2164180725812912,0.9989029765129089,0.8015033602714539,0.6585903167724609,-0.4101524353027344,0.9964814186096191,0.12583234906196594,0.7543825507164001,-0.44688597321510315,0.9874635934829712,0.8252142667770386,0.6208388805389404,-0.4422103762626648,0.9755349159240723,0.08640994876623154,0.7563093900680542,-0.48255664110183716,0.9385861158370972,0.8208379745483398,0.6063973903656006,-0.45410022139549255,0.9747231602668762,0.08352679759263992,0.7568356394767761,-0.5325077772140503,0.9510941505432129,0.8128228187561035,0.6184192895889282,-0.4274301528930664,0.976639449596405,0.09601543843746185,0.7612130641937256,-0.47877898812294006,0.9668893218040466,0.5695079565048218,1.128090739250183,-0.022367186844348907,0.47139689326286316,0.436025470495224,1.1188715696334839,0.02420846000313759,0.4985900819301605,0.5578030347824097,1.4323374032974243,-0.013687029480934143,0.016093894839286804,0.4187420904636383,1.4231070280075073,0.051604121923446655,0.007841327227652073,0.5472012758255005,1.698923945426941,0.280122309923172,0.0008632279932498932,0.4105917513370514,1.699673056602478,0.22007913887500763,0.0005779593484476209,0.550906777381897,1.7319203615188599,0.29424312710762024,0.0010693809017539024,0.4081588387489319,1.7320257425308228,0.22625866532325745,0.0012813566718250513,0.523195743560791,1.786565899848938,0.01812095381319523,0.00039877567905932665,0.42450904846191406,1.7960702180862427,-0.08798537403345108,0.0006179072079248726
0.5167612433433533,0.6344488263130188,-0.591644287109375,0.9999787211418152,0.527878999710083,0.6046083569526672,-0.5633045434951782,0.9999596476554871,0.5346232652664185,0.6044110059738159,-0.5632672905921936,0.9999589323997498,0.5396240949630737,0.6046175360679626,-0.563214898109436,0.9999589323997498,0.5060752630233765,0.6051281094551086,-0.566909909248352,0.9999600052833557,0.49843302369117737,0.605800449848175,-0.5669081807136536,0.9999547004699707,0.4910285472869873,0.607311487197876,-0.5669995546340942,0.9999534487724304,0.5464461445808411,0.6149031519889832,-0.35784509778022766,0.9999728798866272,0.47932958602905273,0.6183249950408936,-0.37107419967651367,0.9999805688858032,0.5301443338394165,0.6646167635917664,-0.514194905757904,0.9999858140945435,0.50313800573349,0.6662997007369995,-0.5180515646934509,0.9999856948852539,0.6068461537361145,0.7584707736968994,-0.20679804682731628,0.9998737573623657,0.4112106263637543,0.7494928240776062,-0.25165238976478577,0.9998172521591187,0.7350252866744995,0.7861143350601196,-0.21953921020030975,0.9992483258247375,0.25919365882873535,0.7613216042518616,-0.2858177125453949,0.998946487903595,0.8525339961051941,0.669840395450592,-0.3973604142665863,0.9965137839317322,0.12578871846199036,0.7566077709197998,-0.5096498727798462,0.9881800413131714,0.8828920125961304,0.6402546763420105,-0.4294987618923187,0.9764505624771118,0.08606715500354767,0.7590770125389099,-0.5494517087936401,0.9423065781593323,0.8808755874633789,0.6278092861175537,-0.4707021713256836,0.97600257396698,0.08345504105091095,0.7598087787628174,-0.6051677465438843,0.9542043209075928,0.8710123300552368,0.6360107660293579,-0.42756858468055725,0.9780171513557434,0.09599892050027847,0.7634721398353577,-0.5433660745620728,0.9688718318939209,0.5619015693664551,1.130147933959961,-0.016820386052131653,0.4646097719669342,0.43247348070144653,1.1192294359207153,0.018507925793528557,0.4853540360927582,0.5488404631614685,1.4333723783493042,-0.014074640348553658,0.016417985782027245,0.41315117478370667,1.425999402999878,0.02891452983021736,0.00789581798017025,0.5363922119140625,1.7022666931152344,0.27287280559539795,0.0008270101970992982,0.404702752828598,1.7018362283706665,0.17610715329647064,0.0005682309856638312,0.5386831760406494,1.7365467548370361,0.28605538606643677,0.0010212685447186232,0.4026522636413574,1.733296513557434,0.17956683039665222,0.0012924701441079378,0.5158609747886658,1.7874361276626587,0.01494140736758709,0.0004102818784303963,0.41808947920799255,1.797452449798584,-0.13263630867004395,0.0006400129641406238
0.5166627168655396,0.6364220380783081,-0.5798661708831787,0.9999802112579346,0.5276471972465515,0.6065089702606201,-0.5506840944290161,0.999960720539093,0.5343278646469116,0.6063867211341858,-0.5506503582000732,0.9999602437019348,0.5392065644264221,0.6065810918807983,-0.5506001114845276,0.9999591112136841,0.5060311555862427,0.6064348220825195,-0.5541658997535706,0.9999620914459229,0.4984146058559418,0.6067827939987183,-0.5541595220565796,0.9999575018882751,0.4910282492637634,0.6079739332199097,-0.5542489886283875,0.9999558329582214,0.5456028580665588,0.6161326169967651,-0.3460475206375122,0.9999733567237854,0.47932273149490356,0.6183421015739441,-0.35840684175491333,0.9999817609786987,0.5297703742980957,0.6662378907203674,-0.5030719041824341,0.9999859929084778,0.5030072927474976,0.6674439907073975,-0.5067355632781982,0.9999862909317017,0.6058284044265747,0.7576395273208618,-0.20431847870349884,0.9998765587806702,0.41001829504966736,0.7495797276496887,-0.24309805035591125,0.9998275637626648,0.7365795373916626,0.7787749171257019,-0.20881085097789764,0.9992563128471375,0.25851231813430786,0.761315107345581,-0.27712351083755493,0.9989907741546631,0.855074405670166,0.6738352179527283,-0.3828080892562866,0.9966086745262146,0.12541642785072327,0.7585751414299011,-0.5013078451156616,0.9889002442359924,0.8855536580085754,0.6460082530975342,-0.4142204821109772,0.9775564074516296,0.08557705581188202,0.7611179351806641,-0.5402819514274597,0.9459912180900574,0.8833277821540833,0.6345237493515015,-0.4570096433162689,0.9773649573326111,0.08321388810873032,0.7620936632156372,-0.597281277179718,0.9572451710700989,0.8732658624649048,0.6419204473495483,-0.4138278365135193,0.9794353246688843,0.09574517607688904,0.765490710735321,-0.5356637835502625,0.9708830714225769,0.5600114464759827,1.1320369243621826,-0.015805130824446678,0.4659406542778015,0.43173807859420776,1.120323657989502,0.017447058111429214,0.48082584142684937,0.5475207567214966,1.4346470832824707,-0.018970418721437454,0.016302788630127907,0.41288918256759644,1.4287734031677246,0.022774074226617813,0.007753361016511917,0.535346508026123,1.7047690153121948,0.26504629850387573,0.0007797248545102775,0.40445417165756226,1.7038668394088745,0.1669122278690338,0.0005466950824484229,0.5375171899795532,1.7394006252288818,0.27819615602493286,0.0009640781208872795,0.40234237909317017,1.734725832939148,0.1703011393547058,0.001276984577998519,0.5155755281448364,1.7883776426315308,0.009976736269891262,0.00040667070425115526,0.4176955819129944,1.7984305620193481,-0.14127667248249054,0.0006381817511282861
0.5154687166213989,0.6365334987640381,-0.6262927055358887,0.9999804496765137,0.5263115167617798,0.6066206097602844,-0.5998146533966064,0.9999558925628662,0.5331218242645264,0.606444776058197,-0.5998525023460388,0.9999570250511169,0.5381649136543274,0.6065858006477356,-0.5998292565345764,0.9999521970748901,0.5051411986351013,0.6066873073577881,-0.6008351445198059,0.9999595284461975,0.49781566858291626,0.6070361733436584,-0.6008853316307068,0.9999567270278931,0.49053940176963806,0.6081809997558594,-0.6009771823883057,0.9999526739120483,0.5449984073638916,0.6161192059516907,-0.39296966791152954,0.9999697804450989,0.47920966148376465,0.6183650493621826,-0.39142778515815735,0.999980092048645,0.5288076996803284,0.6662645936012268,-0.5466790199279785,0.9999825358390808,0.5024035573005676,0.6674636006355286,-0.5462646484375,0.9999837279319763,0.6059295535087585,0.7542965412139893,-0.24055735766887665,0.9998712539672852,0.40946611762046814,0.7504270076751709,-0.2570698857307434,0.999812662601471,0.7424278259277344,0.7530335783958435,-0.2307535707950592,0.999269962310791,0.25815659761428833,0.7612901329994202,-0.2826123833656311,0.9989831447601318,0.8744181394577026,0.6831092238426208,-0.4117546081542969,0.9966621398925781,0.12532050907611847,0.7588469982147217,-0.5154449939727783,0.9890751838684082,0.9068633913993835,0.6673447489738464,-0.4468309283256531,0.9783574938774109,0.085495725274086,0.76231849193573,-0.5556619167327881,0.9473580718040466,0.9093904495239258,0.6593676209449768,-0.5071886777877808,0.9784999489784241,0.0831858366727829,0.7632635235786438,-0.6238296031951904,0.9585347771644592,0.8985980749130249,0.664833128452301,-0.4494361877441406,0.980604887008667,0.0956798568367958,0.7661042809486389,-0.5541343092918396,0.9715133309364319,0.554114818572998,1.1326663494110107,-0.019725216552615166,0.47664985060691833,0.4297484755516052,1.121665596961975,0.02099761739373207,0.481210857629776,0.5418239235877991,1.426762342453003,-0.04902253299951553,0.022733090445399284,0.40939655900001526,1.4237167835235596,0.04045536369085312,0.011610866524279118,0.5332348346710205,1.6955324411392212,0.21844187378883362,0.0011806914117187262,0.4032144546508789,1.699926495552063,0.17542871832847595,0.001157489256002009,0.535483181476593,1.7301299571990967,0.22997526824474335,0.0013906549429520965,0.4020751118659973,1.7325130701065063,0.17985734343528748,0.002859716769307852,0.5139333605766296,1.7781718969345093,-0.04179808869957924,0.0008303222712129354,0.41537395119667053,1.7895963191986084,-0.13735884428024292,0.0014070026809349656
0.5150279402732849,0.6364949345588684,-0.6203126907348633,0.9999802708625793,0.5258132815361023,0.6066166758537292,-0.5933758020401001,0.9999502301216125,0.5326345562934875,0.6064204573631287,-0.593422532081604,0.9999529719352722,0.537646472454071,0.606543779373169,-0.5934228897094727,0.999944269657135,0.5048542618751526,0.6067124605178833,-0.5937359929084778,0.9999563097953796,0.49762287735939026,0.6070483922958374,-0.5937793850898743,0.9999552369117737,0.4904153347015381,0.6081816554069519,-0.5938659906387329,0.9999485611915588,0.544662594795227,0.6161001324653625,-0.38710933923721313,0.9999658465385437,0.4791453778743744,0.6183169484138489,-0.38220980763435364,0.9999781847000122,0.5283330678939819,0.666231095790863,-0.5411632657051086,0.9999791979789734,0.502099335193634,0.6674540042877197,-0.5398201942443848,0.999981164932251,0.6059823632240295,0.7522485256195068,-0.24264951050281525,0.9998685121536255,0.4091784358024597,0.7509260177612305,-0.24680784344673157,0.9998024702072144,0.7439678907394409,0.748356282711029,-0.22866162657737732,0.9992895126342773,0.2581576704978943,0.7612919211387634,-0.27251213788986206,0.9989849328994751,0.8751611709594727,0.686305582523346,-0.40103062987327576,0.9967373013496399,0.1253114491701126,0.7594118118286133,-0.5095735788345337,0.9893030524253845,0.9073613286018372,0.6728438138961792,-0.4368045926094055,0.9791884422302246,0.08547282963991165,0.7636591792106628,-0.5492020845413208,0.9488272070884705,0.9102925062179565,0.6652372479438782,-0.49879974126815796,0.979575514793396,0.08318226039409637,0.7646484375,-0.6193398237228394,0.9598242044448853,0.8995946049690247,0.670482337474823,-0.4392440915107727,0.9817144870758057,0.09567458927631378,0.7671480178833008,-0.5492226481437683,0.9722787737846375,0.5527437329292297,1.1330400705337524,-0.025866296142339706,0.4961293935775757,0.42948564887046814,1.122692346572876,0.026962649077177048,0.49159055948257446,0.5412032604217529,1.4254467487335205,-0.055502813309431076,0.02675195038318634,0.40887975692749023,1.422902226448059,0.054304223507642746,0.013825041241943836,0.5335686802864075,1.6931403875350952,0.2194228172302246,0.001390384859405458,0.4035821855068207,1.6984572410583496,0.19400696456432343,0.0014759713085368276,0.5356915593147278,1.7274079322814941,0.23186948895454407,0.0016336011467501521,0.4021621644496918,1.7315090894699097,0.19728770852088928,0.003834810107946396,0.5144327878952026,1.7752927541732788,-0.04197920858860016,0.0010619410313665867,0.4157744348049164,1.7858234643936157,-0.10897935926914215,0.0018067091004922986
0.5163465142250061,0.6371574401855469,-0.6828403472900391,0.9999812841415405,0.5263915657997131,0.6071093082427979,-0.6556013226509094,0.9999508857727051,0.5327940583229065,0.6068903803825378,-0.6555940508842468,0.9999542832374573,0.5376885533332825,0.6069514751434326,-0.6556154489517212,0.9999449253082275,0.5059524774551392,0.6070611476898193,-0.6615477800369263,0.9999573826789856,0.4985140264034271,0.6072680950164795,-0.6615803241729736,0.9999569654464722,0.4914233088493347,0.6083024144172668,-0.6616399884223938,0.9999495148658752,0.5446866750717163,0.6161424517631531,-0.440711110830307,0.9999667406082153,0.4792563021183014,0.6183267831802368,-0.46341562271118164,0.9999785423278809,0.5287464261054993,0.6667476892471313,-0.5993725657463074,0.9999786615371704,0.5030096173286438,0.6678192019462585,-0.6057422161102295,0.9999807476997375,0.6054200530052185,0.7505167722702026,-0.2751327157020569,0.9998716115951538,0.4090041518211365,0.7509332895278931,-0.32937872409820557,0.9997907280921936,0.7437977194786072,0.7434836030006409,-0.24787600338459015,0.9993270635604858,0.25807443261146545,0.7603917717933655,-0.36273685097694397,0.9989670515060425,0.8675473928451538,0.6830980181694031,-0.4399765431880951,0.9969321489334106,0.12523160874843597,0.759368896484375,-0.5824328660964966,0.9894593954086304,0.9035693407058716,0.665915846824646,-0.4752688407897949,0.9805278778076172,0.0854841023683548,0.7635230422019958,-0.6240995526313782,0.9500759243965149,0.9070919752120972,0.6585994362831116,-0.53518146276474,0.9810347557067871,0.08320239931344986,0.7644933462142944,-0.6917100548744202,0.9609383940696716,0.895710825920105,0.6647231578826904,-0.47700434923171997,0.9830687046051025,0.09569735825061798,0.767075777053833,-0.6205673217773438,0.9727680683135986,0.5426679253578186,1.129919409751892,-0.014657778665423393,0.5159323811531067,0.4218837320804596,1.1175041198730469,0.015685223042964935,0.5009855628013611,0.5270105600357056,1.4156286716461182,-0.03827407583594322,0.03305206820368767,0.39655283093452454,1.4099810123443604,0.05404810234904289,0.01713300310075283,0.5206652879714966,1.678537130355835,0.2324153631925583,0.0019479637267068028,0.3908725678920746,1.6857054233551025,0.1890832930803299,0.002215754706412554,0.5223253965377808,1.7121957540512085,0.24632751941680908,0.0022487265523523092,0.39096373319625854,1.7193071842193604,0.19132086634635925,0.005068326834589243,0.5021732449531555,1.759885549545288,-0.04085022956132889,0.0016617957735434175,0.40060824155807495,1.772685170173645,-0.10931193828582764,0.0027111440431326628
0.5183616876602173,0.6377245783805847,-0.6339792013168335,0.999981701374054,0.5271204113960266,0.6075565814971924,-0.6083518266677856,0.9999498724937439,0.5329887270927429,0.607262909412384,-0.6083456873893738,0.9999538064002991,0.5377465486526489,0.6072327494621277,-0.6083434820175171,0.999943196773529,0.5073551535606384,0.607753336429596,-0.6101716160774231,0.9999572038650513,0.49980106949806213,0.6080547571182251,-0.6101850867271423,0.9999574422836304,0.49266624450683594,0.6091679930686951,-0.6103130578994751,0.9999486804008484,0.5442708134651184,0.6161487102508545,-0.3933756947517395,0.9999666213989258,0.4795529842376709,0.6187957525253296,-0.40098175406455994,0.9999786019325256,0.529353141784668,0.667094349861145,-0.5513559579849243,0.999978244304657,0.5044683218002319,0.668509840965271,-0.5538164377212524,0.9999803304672241,0.6054179668426514,0.7505702972412109,-0.2430534064769745,0.9998767971992493,0.40915054082870483,0.7510167360305786,-0.26313501596450806,0.9997923970222473,0.7436228394508362,0.7486390471458435,-0.19441358745098114,0.9993544220924377,0.25871163606643677,0.7594033479690552,-0.28403574228286743,0.9989871382713318,0.8521043658256531,0.675672709941864,-0.3341522216796875,0.9970990419387817,0.12638133764266968,0.7588567137718201,-0.5070195198059082,0.9897774457931519,0.8844331502914429,0.6466725468635559,-0.3624866306781769,0.9817047715187073,0.08607244491577148,0.7633386254310608,-0.5447990298271179,0.951686441898346,0.8846408128738403,0.6362181901931763,-0.4138466715812683,0.9822708964347839,0.08374853432178497,0.7643553018569946,-0.6102331280708313,0.9622341990470886,0.8745840787887573,0.6466434001922607,-0.36711254715919495,0.9842440485954285,0.09634927660226822,0.7668743133544922,-0.544765293598175,0.9736849069595337,0.5435991287231445,1.129686713218689,-0.016415199264883995,0.5398563742637634,0.42573681473731995,1.1176161766052246,0.017448529601097107,0.5195643305778503,0.5330370664596558,1.4172769784927368,-0.04558495059609413,0.032658349722623825,0.40341249108314514,1.4111418724060059,0.04611361026763916,0.016797292977571487,0.5230550765991211,1.6813582181930542,0.23427720367908478,0.0018657940672710538,0.3964581787586212,1.6874110698699951,0.18734803795814514,0.002149182138964534,0.5234676599502563,1.714884877204895,0.2475651055574417,0.0021711387671530247,0.3964434266090393,1.721062421798706,0.18996480107307434,0.005011412780731916,0.5084644556045532,1.763518214225769,-0.028927305713295937,0.001611021114513278,0.40331974625587463,1.774418592453003,-0.11384953558444977,0.0026504788547754288
