0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0.5258795619010925,0.6020188927650452,-0.5059440732002258,0.9998375177383423,0.5388054251670837,0.5752454996109009,-0.47379618883132935,0.9997453093528748,0.5452637076377869,0.5755027532577515,-0.4740014672279358,0.9997453093528748,0.552288293838501,0.5756243467330933,-0.47406211495399475,0.9996744394302368,0.5114640593528748,0.5747807621955872,-0.4778066575527191,0.9998072981834412,0.5025458335876465,0.5754054188728333,-0.47799569368362427,0.9998286962509155,0.4944760203361511,0.5763888955116272,-0.4783519208431244,0.9998576641082764,0.5608251094818115,0.5856286883354187,-0.26611006259918213,0.9997323155403137,0.485210657119751,0.5878608226776123,-0.2803020775318146,0.9999089241027832,0.5407482981681824,0.6310031414031982,-0.42533594369888306,0.9998817443847656,0.5095083713531494,0.6329888105392456,-0.42950326204299927,0.9999529123306274,0.6218938231468201,0.7460330724716187,-0.12681642174720764,0.9968030452728271,0.4231204092502594,0.7545309066772461,-0.13954125344753265,0.9981573224067688,0.6524726152420044,0.9435667395591736,-0.16418728232383728,0.7587844729423523,0.3975318670272827,0.951855480670929,-0.18692615628242493,0.7921913266181946,0.6206563711166382,1.0128834247589111,-0.4539380967617035,0.3617621064186096,0.4350964426994324,1.0206378698349,-0.48949378728866577,0.3939865827560425,0.6118077635765076,1.0732452869415283,-0.5288510918617249,0.37563419342041016,0.4490562081336975,1.0779156684875488,-0.5624821782112122,0.3769479990005493,0.5988519787788391,1.0512239933013916,-0.554286539554596,0.4504978060722351,0.46091628074645996,1.044100046157837,-0.5893484950065613,0.4540078043937683,0.594937801361084,1.0063196420669556,-0.47215408086776733,0.41457030177116394,0.4601984918117523,1.0291837453842163,-0.5067909359931946,0.4294867515563965,0.5866490006446838,1.0967873334884644,-0.005195882171392441,0.27348363399505615,0.46976202726364136,1.102109670639038,0.006402373313903809,0.39633867144584656,0.6040279865264893,1.2920578718185425,-0.1824776530265808,0.30414462089538574,0.46796363592147827,1.2737804651260376,-0.3230975270271301,0.23921604454517365,0.5961368680000305,1.5340391397476196,0.08214492350816727,0.03919152542948723,0.4798924922943115,1.5505955219268799,-0.08253251761198044,0.03288019448518753,0.5943159461021423,1.5689750909805298,0.09452930837869644,0.02455870807170868,0.4788941740989685,1.5937778949737549,-0.06745800375938416,0.029263034462928772,0.5836195945739746,1.6214568614959717,-0.13502515852451324,0.03623293340206146,0.49525967240333557,1.632556676864624,-0.3092102110385895,0.048693809658288956
0.5261873602867126,0.6019896268844604,-0.4964943528175354,0.9998137354850769,0.538824737071991,0.5752744078636169,-0.46630412340164185,0.9997039437294006,0.5452948808670044,0.5755294561386108,-0.4664882719516754,0.9997035264968872,0.5523163080215454,0.5756601095199585,-0.46641191840171814,0.9996270537376404,0.5122977495193481,0.5747835636138916,-0.47089487314224243,0.999773383140564,0.5031703114509583,0.5754033923149109,-0.47098860144615173,0.9997965693473816,0.49500665068626404,0.5763347148895264,-0.47134655714035034,0.9998254179954529,0.5607401132583618,0.5860142111778259,-0.2620958387851715,0.9996868371963501,0.4851993918418884,0.5878608822822571,-0.2784288227558136,0.9998868107795715,0.5407361388206482,0.6309008002281189,-0.41794198751449585,0.9998656511306763,0.5093541741371155,0.6328285932540894,-0.42303210496902466,0.999943733215332,0.6218481659889221,0.7460365295410156,-0.1292482614517212,0.9968973994255066,0.4230615496635437,0.7549203038215637,-0.13974103331565857,0.9981343150138855,0.6524158716201782,0.9439250826835632,-0.1828211396932602,0.7582355737686157,0.39662379026412964,0.9526214003562927,-0.1828913390636444,0.7889777421951294,0.6136705279350281,1.0141105651855469,-0.4865661561489105,0.37361016869544983,0.43509775400161743,1.020708680152893,-0.4920933246612549,0.3862331509590149,0.6014125943183899,1.0733379125595093,-0.5642341375350952,0.3835636079311371,0.4483432173728943,1.0789822340011597,-0.5675674080848694,0.37010639905929565,0.5870547294616699,1.0511829853057861,-0.5867977738380432,0.458754301071167,0.4610963761806488,1.040289282798767,-0.5948089957237244,0.447508305311203,0.5819274187088013,1.0119776725769043,-0.5039345026016235,0.4236782193183899,0.4609242081642151,1.0219788551330566,-0.5099624395370483,0.42461296916007996,0.5912806987762451,1.105286955833435,-0.005575806833803654,0.2525644898414612,0.46976613998413086,1.1122859716415405,0.006971591152250767,0.3644002079963684,0.6025112271308899,1.3608100414276123,-0.01281018741428852,0.27471017837524414,0.47149500250816345,1.3581962585449219,-0.08701398968696594,0.21562102437019348,0.5984876751899719,1.5913944244384766,0.2617540955543518,0.035323478281497955,0.4799199104309082,1.5975110530853271,0.10824377834796906,0.02963384799659252,0.5998333692550659,1.6243934631347656,0.2745036482810974,0.022156769409775734,0.4789893627166748,1.6373521089553833,0.11877231299877167,0.026400920003652573,0.5836727619171143,1.6764787435531616,0.02853718400001526,0.032676517963409424,0.49526676535606384,1.6678385734558105,-0.15342757105827332,0.043936699628829956
0.5265611410140991,0.6018683910369873,-0.4854637086391449,0.9997526407241821,0.5388512015342712,0.5752717852592468,-0.4547778069972992,0.9996079802513123,0.5453271865844727,0.5755278468132019,-0.45498910546302795,0.9996139407157898,0.5523291826248169,0.5756611227989197,-0.45494359731674194,0.9995238184928894,0.5128173232078552,0.5747504830360413,-0.45887693762779236,0.9996951222419739,0.5035685300827026,0.5753488540649414,-0.4589407444000244,0.9997243285179138,0.49537912011146545,0.576197624206543,-0.45933184027671814,0.9997588396072388,0.5605217218399048,0.5861189365386963,-0.2469608038663864,0.9995800256729126,0.48517856001853943,0.5878416895866394,-0.260532945394516,0.9998378157615662,0.540734052658081,0.6306946873664856,-0.40539440512657166,0.9998199939727783,0.5093168020248413,0.63259357213974,-0.4096369743347168,0.9999203085899353,0.6216556429862976,0.7463047504425049,-0.1205127090215683,0.9967603087425232,0.4228495657444,0.75538569688797,-0.12409354746341705,0.9980048537254333,0.6488014459609985,0.9459803700447083,-0.18180511891841888,0.7448384761810303,0.39626988768577576,0.9534794688224792,-0.1599433720111847,0.778952419757843,0.6114879846572876,1.0204100608825684,-0.49833694100379944,0.36637961864471436,0.4350115656852722,1.0207232236862183,-0.4702322483062744,0.3732090890407562,0.6009933352470398,1.0751508474349976,-0.5774853825569153,0.37560683488845825,0.44658908247947693,1.0801341533660889,-0.5471993684768677,0.35797274112701416,0.5875319242477417,1.0535857677459717,-0.6042547225952148,0.45001083612442017,0.46099647879600525,1.0357320308685303,-0.575488805770874,0.4342270493507385,0.5831966400146484,1.0335538387298584,-0.5182880759239197,0.41631126403808594,0.45895618200302124,1.0168468952178955,-0.48911458253860474,0.41286230087280273,0.5911338329315186,1.110815405845642,-0.005544234998524189,0.23697878420352936,0.4684484004974365,1.1173160076141357,0.006963985972106457,0.3406231999397278,0.5979205369949341,1.367408275604248,-0.034274183213710785,0.2488737851381302,0.4713976979255676,1.3636986017227173,-0.120908722281456,0.1947374939918518,0.5984822511672974,1.5993956327438354,0.24323666095733643,0.031899210065603256,0.47780609130859375,1.609344720840454,0.07726766914129257,0.026789119467139244,0.6004618406295776,1.6319580078125,0.256140798330307,0.020049354061484337,0.47708606719970703,1.6505075693130493,0.08722267299890518,0.023893380537629128,0.5825255513191223,1.6857686042785645,0.006670106202363968,0.029543010517954826,0.4910873472690582,1.6781154870986938,-0.19004563987255096,0.039809152483940125
0.5271978974342346,0.6009464859962463,-0.4880545139312744,0.9996426105499268,0.5389293432235718,0.5748293399810791,-0.4572230279445648,0.9994249939918518,0.5454401969909668,0.5751190781593323,-0.4574321210384369,0.99945467710495,0.5523690581321716,0.5753337144851685,-0.45740827918052673,0.9993281960487366,0.5131716132164001,0.5742973685264587,-0.46130332350730896,0.9995473027229309,0.5038619637489319,0.5749155282974243,-0.4613979756832123,0.9995944499969482,0.4956049919128418,0.5757205486297607,-0.4617767333984375,0.9996345043182373,0.5603400468826294,0.5860596895217896,-0.24689355492591858,0.9993627667427063,0.48515138030052185,0.587772011756897,-0.2617814540863037,0.9997491836547852,0.5408815145492554,0.6301892995834351,-0.40799087285995483,0.9997372031211853,0.5093414187431335,0.6321174502372742,-0.4123152196407318,0.9998820424079895,0.6216504573822021,0.7468447089195251,-0.11816823482513428,0.9964955449104309,0.42258986830711365,0.7565203309059143,-0.1261630803346634,0.9978086352348328,0.6456653475761414,0.9487142562866211,-0.183864563703537,0.7198979258537292,0.39456233382225037,0.9549398422241211,-0.1620456576347351,0.7655609846115112,0.6117591857910156,1.0216962099075317,-0.5147527456283569,0.3491489887237549,0.4350559711456299,1.0212563276290894,-0.46490535140037537,0.3555677533149719,0.6022089123725891,1.0754855871200562,-0.5945349335670471,0.3587300777435303,0.44525375962257385,1.082032561302185,-0.5433958768844604,0.34040066599845886,0.590273916721344,1.0542153120040894,-0.6265026926994324,0.43134021759033203,0.4582807123661041,1.0441174507141113,-0.5699594020843506,0.41474226117134094,0.5869618654251099,1.038373351097107,-0.5375420451164246,0.3993006646633148,0.4587803781032562,1.0147104263305664,-0.48321741819381714,0.3952891528606415,0.5935819745063782,1.1161612272262573,-0.0008867339929565787,0.2219896763563156,0.46845418214797974,1.1237784624099731,0.0024876627139747143,0.3185659646987915,0.5983794927597046,1.3785592317581177,-0.002449441235512495,0.22572281956672668,0.47572654485702515,1.3751174211502075,-0.13104481995105743,0.17597877979278564,0.6035028696060181,1.6076289415359497,0.30803000926971436,0.02883724309504032,0.4791111946105957,1.6171327829360962,0.09895046055316925,0.024255827069282532,0.6062725782394409,1.6400721073150635,0.32414597272872925,0.018192484974861145,0.4783235490322113,1.6583137512207031,0.11241519451141357,0.021675800904631615,0.5868927240371704,1.6972553730010986,0.0696031004190445,0.026744943112134933,0.49178236722946167,1.6862661838531494,-0.1727018803358078,0.03615378588438034
0.528133749961853,0.5999587774276733,-0.4892898499965668,0.9995859861373901,0.5391607880592346,0.5742219090461731,-0.4580043852329254,0.9993146657943726,0.5457538366317749,0.5745629072189331,-0.4582294523715973,0.9993595480918884,0.5525510311126709,0.574860692024231,-0.4581747055053711,0.999211847782135,0.5137521028518677,0.5735774636268616,-0.46146827936172485,0.999446451663971,0.5043531060218811,0.5741522312164307,-0.4615115523338318,0.9995073676109314,0.4960128366947174,0.5749236345291138,-0.46192464232444763,0.9995443224906921,0.5602647662162781,0.585736870765686,-0.24874231219291687,0.9992430210113525,0.4851444661617279,0.5874167084693909,-0.2631399631500244,0.9996829628944397,0.5411301255226135,0.6294223070144653,-0.40829920768737793,0.9996988773345947,0.509626567363739,0.6313373446464539,-0.41306987404823303,0.9998590350151062,0.6216488480567932,0.7468622326850891,-0.1222410798072815,0.9965154528617859,0.4224235415458679,0.7572660446166992,-0.12577979266643524,0.9977039694786072,0.6453371644020081,0.9496497511863708,-0.1841074526309967,0.7079339623451233,0.3940333127975464,0.9561116695404053,-0.14795412123203278,0.7608577013015747,0.6120136976242065,1.0218826532363892,-0.5132102370262146,0.34327250719070435,0.43499264121055603,1.0216729640960693,-0.4526170790195465,0.34379690885543823,0.6045376062393188,1.0755034685134888,-0.5955315828323364,0.35041412711143494,0.4443000257015228,1.0849878787994385,-0.5311912298202515,0.3272455930709839,0.5926470160484314,1.0542137622833252,-0.6270735859870911,0.42221254110336304,0.45671191811561584,1.0507595539093018,-0.5612279772758484,0.4005354642868042,0.5899086594581604,1.038429617881775,-0.5357321500778198,0.3918810784816742,0.4581650197505951,1.0142971277236938,-0.4725309908390045,0.3835921585559845,0.595656156539917,1.117448091506958,-0.004196875263005495,0.21013133227825165,0.46839308738708496,1.1257046461105347,0.0059839473105967045,0.29952627420425415,0.5994253754615784,1.3800337314605713,0.0034683432895690203,0.20405213534832,0.4763879179954529,1.377905249595642,-0.06187208369374275,0.1587073802947998,0.6068253517150879,1.6092876195907593,0.3433845639228821,0.02600793167948723,0.47960352897644043,1.6165722608566284,0.19521911442279816,0.021878888830542564,0.6100860834121704,1.642966389656067,0.3630746006965637,0.016436893492937088,0.4786307215690613,1.6581284999847412,0.2119448184967041,0.019583381712436676,0.5894615054130554,1.6973850727081299,0.10808490216732025,0.02413267083466053,0.4935859739780426,1.6855957508087158,-0.07096919417381287,0.03265794739127159
0.5288252234458923,0.5994446277618408,-0.5328221321105957,0.9995536804199219,0.5392917990684509,0.5739303231239319,-0.49874430894851685,0.9992617964744568,0.5458934903144836,0.5742833614349365,-0.4989619255065918,0.9993139505386353,0.5526432394981384,0.5746076703071594,-0.49889928102493286,0.9991559386253357,0.5142930746078491,0.5732071399688721,-0.5051167011260986,0.9993987083435059,0.5048054456710815,0.573736846446991,-0.5051791071891785,0.9994655847549438,0.4964233934879303,0.5744895339012146,-0.5056031942367554,0.999500572681427,0.5601645708084106,0.5855976343154907,-0.27314668893814087,0.9991843700408936,0.48513633012771606,0.5872467756271362,-0.29779911041259766,0.9996567964553833,0.5412852168083191,0.6290059685707092,-0.44606977701187134,0.9996801614761353,0.5098568201065063,0.6309211850166321,-0.4535050392150879,0.9998480677604675,0.6216346621513367,0.7469419836997986,-0.12814569473266602,0.9964863061904907,0.4222383499145508,0.7577901482582092,-0.16673071682453156,0.99761563539505,0.6449114084243774,0.9515657424926758,-0.18294093012809753,0.6886314749717712,0.3939809203147888,0.9572703242301941,-0.19394807517528534,0.7497471570968628,0.612318217754364,1.0235813856124878,-0.509368896484375,0.33007538318634033,0.4349862039089203,1.0231415033340454,-0.5037937164306641,0.3287266194820404,0.6057507395744324,1.0804837942123413,-0.5902944803237915,0.33722123503685,0.4443277418613434,1.0882295370101929,-0.5892978310585022,0.31235992908477783,0.5949178338050842,1.0594874620437622,-0.6262498497962952,0.4076337516307831,0.4563426971435547,1.0555552244186401,-0.6194799542427063,0.38387709856033325,0.5924096703529358,1.0458998680114746,-0.5337055325508118,0.3791590631008148,0.45931267738342285,1.0142782926559448,-0.524371325969696,0.36876875162124634,0.596851110458374,1.11934494972229,0.004724150989204645,0.19922246038913727,0.46837568283081055,1.1280666589736938,-0.0029361643828451633,0.28191784024238586,0.6003385782241821,1.3844441175460815,0.014110158197581768,0.18490542471408844,0.47787946462631226,1.3823349475860596,-0.11785008758306503,0.14338400959968567,0.6090601086616516,1.6141761541366577,0.36131158471107483,0.023490874096751213,0.4810761511325836,1.6231982707977295,0.14305108785629272,0.019782869145274162,0.6118792295455933,1.6470701694488525,0.3805253803730011,0.014896356500685215,0.479992538690567,1.6643013954162598,0.1597871631383896,0.01773638091981411,0.5932395458221436,1.705020785331726,0.11853821575641632,0.02182348258793354,0.4960344731807709,1.6933740377426147,-0.13318316638469696,0.02962181158363819
0.5289086103439331,0.599433958530426,-0.5328899025917053,0.999514102935791,0.5393245220184326,0.5738999843597412,-0.49930062890052795,0.9991921782493591,0.545925498008728,0.5742480754852295,-0.4995289444923401,0.9992554783821106,0.5526781678199768,0.5745713710784912,-0.4994858205318451,0.9990847706794739,0.5143901109695435,0.5731539130210876,-0.5051707029342651,0.9993411898612976,0.5048494935035706,0.5736715197563171,-0.505220353603363,0.9994142651557922,0.4964476525783539,0.5744116306304932,-0.5056494474411011,0.9994497299194336,0.5601087808609009,0.5855847001075745,-0.2745072841644287,0.999103307723999,0.48503178358078003,0.5871660709381104,-0.2968013882637024,0.9996263980865479,0.5412871241569519,0.6289789080619812,-0.4464110732078552,0.9996521472930908,0.5098219513893127,0.6308724880218506,-0.4529597759246826,0.9998342394828796,0.6215701103210449,0.7469213008880615,-0.1281132996082306,0.9964523911476135,0.42211732268333435,0.7579478621482849,-0.1614430844783783,0.9975666403770447,0.6447858214378357,0.9520628452301025,-0.1762637197971344,0.6717352271080017,0.3939977288246155,0.9585726261138916,-0.18418274819850922,0.7404852509498596,0.6124002933502197,1.0247297286987305,-0.5035861134529114,0.31532105803489685,0.43540143966674805,1.0257679224014282,-0.4720335006713867,0.3135524392127991,0.607350766658783,1.0835024118423462,-0.5832918286323547,0.3221396803855896,0.4452010691165924,1.0941568613052368,-0.5552566647529602,0.29719656705856323,0.5974608659744263,1.0629969835281372,-0.6168847680091858,0.3906196653842926,0.4563787579536438,1.0620449781417847,-0.5893663763999939,0.3666095435619354,0.5946980118751526,1.0495139360427856,-0.5262687802314758,0.3637661337852478,0.45823153853416443,1.0380802154541016,-0.4933032989501953,0.3531685769557953,0.5969454646110535,1.1203655004501343,0.005852556321769953,0.18801268935203552,0.46825504302978516,1.12932550907135,-0.0040706489235162735,0.26522764563560486,0.6003888845443726,1.3853398561477661,0.022133871912956238,0.16787798702716827,0.47818273305892944,1.3835257291793823,-0.12449060380458832,0.12974081933498383,0.6094822883605957,1.6175658702850342,0.32904303073883057,0.021259672939777374,0.48258060216903687,1.627442479133606,0.11076942831277847,0.017927315086126328,0.6121276617050171,1.6510331630706787,0.3437957167625427,0.013546973466873169,0.4818224310874939,1.6686303615570068,0.12460354715585709,0.01611531898379326,0.594199538230896,1.7070425748825073,0.0795738697052002,0.01977490819990635,0.4976601004600525,1.6970385313034058,-0.16560080647468567,0.026931971311569214
0.5287314057350159,0.5994405746459961,-0.5288736820220947,0.9994840621948242,0.539280891418457,0.5738711953163147,-0.4962024688720703,0.9991418123245239,0.5458530783653259,0.5742167830467224,-0.4964248538017273,0.9992066621780396,0.552658200263977,0.5745283961296082,-0.4963838458061218,0.9990272521972656,0.5143316984176636,0.573152482509613,-0.5010871887207031,0.9993035793304443,0.5047732591629028,0.5736790895462036,-0.5011621713638306,0.9993814826011658,0.4963947832584381,0.574418842792511,-0.5015754103660583,0.9994190335273743,0.5600865483283997,0.5855836868286133,-0.27808865904808044,0.9990456700325012,0.4849153459072113,0.587189793586731,-0.2957707941532135,0.9995987415313721,0.5411772727966309,0.6289663910865784,-0.44498342275619507,0.9996259808540344,0.5094983577728271,0.6308720707893372,-0.45033591985702515,0.9998213648796082,0.6215618848800659,0.7467845678329468,-0.14006103575229645,0.9963558316230774,0.4221155643463135,0.7581275105476379,-0.15745916962623596,0.9974672198295593,0.6452118754386902,0.9521088004112244,-0.18789967894554138,0.66947340965271,0.3938846290111542,0.9590186476707458,-0.18467193841934204,0.7389585375785828,0.6111721992492676,1.0247825384140015,-0.5007792711257935,0.31136125326156616,0.4416669011116028,1.025725245475769,-0.48631802201271057,0.3043840825557709,0.6016808152198792,1.0831892490386963,-0.5795660614967346,0.3161250054836273,0.4568440020084381,1.0925925970077515,-0.5670171976089478,0.28788992762565613,0.5908311605453491,1.0625916719436646,-0.612493634223938,0.3836483657360077,0.4698297083377838,1.0435258150100708,-0.59461510181427,0.35586977005004883,0.5891679525375366,1.0469372272491455,-0.5225483775138855,0.35770276188850403,0.46594446897506714,1.0229313373565674,-0.504287838935852,0.3430469334125519,0.5969727635383606,1.1205846071243286,-0.0008054835489019752,0.17819125950336456,0.4685478210449219,1.1294524669647217,0.00259700627066195,0.2501133382320404,0.6001750230789185,1.38417649269104,0.007365263067185879,0.1529904305934906,0.4779282510280609,1.3824678659439087,-0.07626879215240479,0.11761192232370377,0.6089760661125183,1.6183128356933594,0.2935871481895447,0.01929931715130806,0.48257437348365784,1.627374291419983,0.125925213098526,0.016313519328832626,0.6113768219947815,1.6519132852554321,0.30729740858078003,0.012358509935438633,0.4818485379219055,1.6682319641113281,0.13654641807079315,0.014740586280822754,0.5938524603843689,1.705091953277588,0.05116772651672363,0.017982130870223045,0.49769845604896545,1.697074055671692,-0.14371055364608765,0.024585431441664696
0.5286349058151245,0.5996055006980896,-0.4846130907535553,0.9994754195213318,0.5392624139785767,0.5739302039146423,-0.4550037384033203,0.9991104602813721,0.545806348323822,0.5742810368537903,-0.45519137382507324,0.9991825222969055,0.5526526570320129,0.5745868682861328,-0.45515331625938416,0.9989916086196899,0.5143234133720398,0.5732204914093018,-0.45887070894241333,0.9992828369140625,0.5047446489334106,0.5737621784210205,-0.45885592699050903,0.99936842918396,0.4963758885860443,0.5744739174842834,-0.4592401385307312,0.9994001984596252,0.5600811243057251,0.5859068632125854,-0.2535213828086853,0.999014139175415,0.48478975892066956,0.5872910618782043,-0.26689302921295166,0.999583899974823,0.5411070585250854,0.6290193200111389,-0.40728330612182617,0.9996119141578674,0.5092709064483643,0.6309030055999756,-0.4113326966762543,0.9998136162757874,0.6215590834617615,0.7465245127677917,-0.13192592561244965,0.9964335560798645,0.42219090461730957,0.7580695748329163,-0.1379220187664032,0.9975028038024902,0.6462621688842773,0.9519956111907959,-0.157099649310112,0.6626672744750977,0.3937210738658905,0.958732545375824,-0.17312201857566833,0.7355135679244995,0.6112671494483948,1.0246323347091675,-0.41956019401550293,0.3000732958316803,0.44424501061439514,1.0256925821304321,-0.473940908908844,0.29146116971969604,0.6021642684936523,1.0830078125,-0.48922333121299744,0.3024323880672455,0.45799365639686584,1.0913385152816772,-0.5498968362808228,0.27517378330230713,0.5909923315048218,1.0622432231903076,-0.5161923766136169,0.3683055639266968,0.4747326970100403,1.0381368398666382,-0.5733268857002258,0.3414660394191742,0.5893032550811768,1.0453295707702637,-0.4381634593009949,0.344155490398407,0.469417005777359,1.018129587173462,-0.4905336797237396,0.33008307218551636,0.5971258282661438,1.1204757690429688,-0.005492952652275562,0.16683897376060486,0.4686439037322998,1.1292521953582764,0.0073523432947695255,0.23324862122535706,0.6002441644668579,1.3829842805862427,0.013545716181397438,0.13884808123111725,0.47777003049850464,1.3842272758483887,-0.034792833030223846,0.10625024139881134,0.6092982888221741,1.6179996728897095,0.2843342423439026,0.017480069771409035,0.48347753286361694,1.625935673713684,0.15107229351997375,0.01475986372679472,0.6124322414398193,1.652716040611267,0.2973979711532593,0.01123715192079544,0.4830160140991211,1.666321873664856,0.16053909063339233,0.013393377885222435,0.5935120582580566,1.7034809589385986,0.04710236191749573,0.016291167587041855,0.49925437569618225,1.6962769031524658,-0.10681595653295517,0.022267503663897514
0.5284605622291565,0.5998485088348389,-0.4571235775947571,0.9994629621505737,0.5391918420791626,0.5740273594856262,-0.429597944021225,0.9990845918655396,0.5456759333610535,0.5743737816810608,-0.429764986038208,0.9991480708122253,0.5525858402252197,0.5746396780014038,-0.4296960234642029,0.9989578127861023,0.5142448544502258,0.5733646750450134,-0.4333598017692566,0.9992726445198059,0.5046854615211487,0.5739209055900574,-0.43338555097579956,0.999358057975769,0.4963371157646179,0.5745640993118286,-0.43376120924949646,0.9993939995765686,0.5600278973579407,0.5860002040863037,-0.24002161622047424,0.9989767670631409,0.4847145080566406,0.5873339772224426,-0.25370511412620544,0.9995737075805664,0.540986180305481,0.6290420293807983,-0.3841705620288849,0.9995911121368408,0.5091348886489868,0.6309143900871277,-0.38834303617477417,0.9998050332069397,0.6215505599975586,0.7461479306221008,-0.12884843349456787,0.9963549375534058,0.4222032129764557,0.7580781579017639,-0.1314041018486023,0.9974742531776428,0.6475444436073303,0.9505598545074463,-0.15115565061569214,0.6539391875267029,0.3937058746814728,0.9586993455886841,-0.17538103461265564,0.7304476499557495,0.6108388304710388,1.0245147943496704,-0.3980000615119934,0.2940162718296051,0.44408339262008667,1.0239684581756592,-0.4793335497379303,0.28305283188819885,0.5997101068496704,1.0830464363098145,-0.4647020697593689,0.2960565686225891,0.4582898020744324,1.0884459018707275,-0.5516656637191772,0.26848405599594116,0.5882101655006409,1.0620017051696777,-0.4883837103843689,0.36103954911231995,0.47324758768081665,1.0384787321090698,-0.574893057346344,0.33390477299690247,0.5868820548057556,1.0451924800872803,-0.4145698547363281,0.3387698531150818,0.4692314565181732,1.0144799947738647,-0.4941430687904358,0.3237450420856476,0.5970875024795532,1.1201568841934204,-0.007245128508657217,0.1569364368915558,0.46888095140457153,1.1290488243103027,0.009046463295817375,0.21836955845355988,0.5996023416519165,1.3814390897750854,0.0038777999579906464,0.12595903873443604,0.47704172134399414,1.3835742473602295,-0.03777260333299637,0.09598512202501297,0.6083033680915833,1.6172387599945068,0.2700421214103699,0.015810759738087654,0.4826926290988922,1.6245834827423096,0.13268133997917175,0.013345178216695786,0.6121300458908081,1.6513077020645142,0.2791925370693207,0.010199109092354774,0.4822724461555481,1.6644295454025269,0.1418042927980423,0.012150492519140244,0.5908179879188538,1.7029157876968384,0.04021425172686577,0.01474618911743164,0.49806690216064453,1.6951464414596558,-0.11449650675058365,0.020160716027021408
